,date,home_team_name,home_team_id,home_team_pitcher_name,home_team_pitcher_id,away_team_name,away_team_id,away_team_pitcher_name,away_team_pitcher_id,Team__averageAgainst,Team__E_totalBasesAgainst,Team__E_OPS_Against,Team__WHIP,Team__pressureDifferential,Team__ERA,Team__FIP,Team__bb_9,Team__K_BB,Team__team_hr_9,Team__allowed_iso,Team__contact_outs,Team__pitches_per_batter,Team__dpi,Team__ground_air_against,Team__strand_rate_against,Team__average,Team__obp,Team__E_total_bases,Team__EOPS,Team__walkRate,Team__kRate,Team__ktobb,Team__E_iso,Team__pitches_seen_per_PA,Team__runsPerGame,Team__homeRunsPerGame,Team__babip,Pitcher__averageAgainst,Pitcher__E_totalBasesAgainst,Pitcher__E_OPS_Against,Pitcher__WHIP,Pitcher__pressureDifferential,Pitcher__ERA,Pitcher__FIP,Pitcher__bb_9,Pitcher__K_BB,Pitcher__team_hr_9,Pitcher__allowed_iso,Pitcher__contact_outs,Pitcher__pitches_per_batter,Pitcher__dpi,Pitcher__ground_air_against,Pitcher__strand_rate_against,home_team_wins
636,2025-06-14,Chicago Cubs,112,Matthew Boyd,571510,Pittsburgh Pirates,134,Mike Burrows,681347,0.025297856800493013,10.0,0.008408980238533093,0.08928371885126829,0.11133459976906179,-0.28260140797854527,-0.28483629455805115,-0.17834394904458595,0.21052631578947345,-0.23298692591351,-0.04083666384455842,34.0,-0.006119586310151082,0.003730864179585458,-0.07315891472868219,0.16447368421052633,-0.01186522708433091,-0.018096086605702,24.0,-0.0015969607315761136,-0.0031771113501882775,-0.02107147660032274,0.01667631731325997,0.028364352958456795,0.03352777030661658,0.019505187549880287,0.04290502793296089,-0.03841006423982868,-0.014988814317673349,90.0,-0.09605504587155966,-0.14415584415584415,0.022314049586776852,-1.4536009445100357,-0.5812278630460455,-0.5801652892561981,0.27067669172932307,-0.5387249114521844,-0.06381852513186792,124.0,0.17602446483180412,0.03336391437308861,-0.3184210526315789,0.0,True
637,2025-06-14,Baltimore Orioles,110,Tomoyuki Sugano,608372,Los Angeles Angels,108,Tyler Anderson,542881,-0.003228001186897367,-14.0,-0.05865041660754744,-0.10828621486023704,-0.3787777733535078,-0.740473441108545,-0.941352432905949,-0.811026718165166,1.6505050505050498,-0.07082205144540865,-0.03875322089452582,-20.0,-0.05615762100700161,-0.04877219419831791,0.005331753554502328,0.09288537549407117,0.047401388183511056,0.04266316442761586,25.0,0.1322304205821324,0.005726662362005294,-0.04814533874132537,0.09445488721804512,0.04216586797100544,-0.004999467141433289,0.045679012345679004,0.030864197530864196,0.03555495164979505,3.268935307770837e-05,-22.0,-0.08806786780148124,-0.22583333333333333,0.012500000000000067,-1.0650000000000004,-0.269166666666667,-1.905,1.1822660098522166,-0.09749999999999992,-0.05934332639666498,30.0,-0.21781621900445813,0.08440182749346015,0.2159234063995969,0.0,True
638,2025-06-14,Philadelphia Phillies,143,Cristopher Sánchez,650911,Toronto Blue Jays,141,Bowden Francis,670102,0.021873023377652262,-7.0,0.010536305111698008,0.048729879275653865,0.05526911468812867,-0.08346956740442568,-0.4784016599597587,-0.3805646378269616,0.25472887767969743,-0.18504778672032196,-0.017330716573168953,-14.0,0.03700017953781831,0.024358152299366442,0.0819130434782609,-0.17142857142857137,-0.04357394366197184,-0.022653721682847905,-33.0,-0.08836883543447815,0.004661160218325855,0.07275113107601153,-0.168935526564568,-0.022141170089658352,0.28688273841150247,-0.15596751412429377,-0.059004237288135586,-0.010444690615603713,-0.04776918814806999,-32.0,-0.22802653399668327,-0.3195606694560671,-0.5804131799163181,-2.9966657949790796,-3.5430177824267783,-0.6336950836820088,1.1428571428571432,-1.881080020920502,-0.12959399593153206,13.0,-0.21553689883913751,-0.05911069651741285,0.5160331471806882,0.0,True
639,2025-06-14,Texas Rangers,140,Jacob deGrom,594798,Chicago White Sox,145,Mike Vasil,678024,-0.04422812974066315,-135.0,-0.16723318464265546,-0.3179434483736092,-0.24353341364892633,-0.7806675643115297,-0.6188788888101477,-0.8462015448940541,0.6369047619047623,-0.2607008716604068,-0.06109064619092619,-89.0,-0.2681545474024585,0.033021991935640926,0.14595446394609574,-0.5454545454545454,-0.001382805656363395,-0.008949379387935497,46.0,0.0075028674542121365,-0.021157063434662227,-0.018541652968636996,-0.05805555555555558,0.017835052498510917,-0.10942351385510074,0.11231828142843919,0.05456958548103336,-0.02326792845980208,-0.0002519526329050059,26.0,-0.18406118924253634,-0.45448321028816374,-0.7202607763753275,0.2009407001667065,-1.3299595141700404,-3.303465110740652,3.475113122171946,0.38821743272207676,-0.10182881058775456,63.0,0.012945143515091573,0.012139156180607014,-0.0493169947770189,0.5,True
640,2025-06-14,Kansas City Royals,118,Michael Lorenzen,547179,Athletics,133,Jacob Lopez,682052,-0.04084084084084083,-99.0,-0.1041456245305985,-0.3037397748306585,-0.32489667022709334,-1.2443956452222835,-0.4338258221600073,-0.518214567673537,0.398305084745763,-0.04084096834758588,-0.014635941589946688,-55.0,0.016791624582394693,-0.00043055447647166734,0.2680066422196084,0.0625,-0.010056697707498341,-0.03762428277342211,-31.0,-0.13190946520082347,-0.031568919451622796,-0.07088498094695808,-0.02495655196385127,-0.08422848471990302,-0.11264289781437498,-0.20048417132216012,-0.055121042830540035,-0.03787127544033625,-0.0035087719298245723,95.0,-0.07771413694350437,-0.24372294372294379,0.24545454545454537,0.10909090909090846,0.09393939393939377,-0.9779220779220781,-0.476923076923077,-0.16363636363636358,-0.039492182682689614,116.0,-0.4802134860713356,0.13759437646446238,0.28793650793650793,0.16666666666666663,False
641,2025-06-14,New York Mets,121,Tylor Megill,656731,Tampa Bay Rays,139,Drew Rasmussen,656876,0.017979395147889654,-9.0,0.07165357191770294,0.22327571740224883,0.34277982883034064,0.23334452089276736,0.29558231246853506,1.2437489511663034,-2.360054347826087,-0.2656276220842423,0.01373030111542517,-29.0,0.1086375032492306,0.008494117844355609,-0.09204545454545454,0.2222222222222221,-0.016066470684305056,0.002673240383537945,27.0,0.02698452081765934,0.016211522146275872,-0.03516431624273664,0.1418439716312057,0.0403777511184264,0.1420218981607464,-0.07592357362125535,0.03548745633534453,-0.05161751188906205,0.0223378876599436,16.0,0.09281121473672005,0.47692814765985514,0.01232696110744902,1.3971654581410684,-0.1667765326301911,2.52201713909031,-1.436363636363636,-0.1827290705339486,0.0005550046530958253,-44.0,0.17311011990963365,-0.14026530730463993,-0.3369336933693369,0.0,False
642,2025-06-14,Houston Astros,117,Hunter Brown,686613,Minnesota Twins,142,Joe Ryan,657746,-0.004956396260744095,-48.0,-0.05709864978642565,-0.08936493210761598,-0.4220038795648141,-1.9382980517837574,-1.308796491523995,-0.4032807624188246,1.9259259259259256,-0.39417221894239707,-0.04508481985718252,-52.0,0.05377050336561595,-0.08974093355609136,0.08062375580623748,0.2152777777777778,0.02041666286666241,-0.0028410794602698464,-20.0,0.016561719140429698,-0.015792103948025993,-0.03238380809595201,-0.021505376344086058,-0.0010138642659628105,-0.3628535732133935,0.016404374499866647,-0.002300613496932516,0.011378131537323366,-0.009154040404040387,-13.0,-0.05763125763125765,-0.05901162790697667,-0.1674418604651161,-1.0412790697674421,-0.7819767441860463,0.8084302325581396,-1.1968325791855214,-0.3924418604651162,-0.04364205239205243,2.0,0.10730158730158745,-0.04415140415140406,0.33287981859410426,0.0,True
643,2025-06-14,Atlanta Braves,144,Spencer Strider,675911,Colorado Rockies,115,Chase Dollander,801403,-0.0911487758945386,23.0,-0.2226890756302521,-0.5644228585405058,-0.9813064518946872,-3.096280508045215,-1.4629972571149046,-1.2736071559600974,2.3062200956937797,-0.2304285539579657,-0.045531896374369024,70.0,0.06523109243697478,-0.12,0.015062111801242284,0.33333333333333337,-0.012656525141850894,0.0036313903037162865,27.0,-0.02174118090926247,0.024193548387096767,0.006225240520656455,0.09131205673758863,-0.012716046071127807,0.016081871345029253,0.030273180982400838,0.00761754662463883,-0.015217723453017584,-0.05071428571428574,-69.0,-0.11988540613414223,-0.2886247877758914,-0.5742784380305603,-2.217529711375212,-1.8603565365025476,-0.9569185059422751,1.2433333333333332,-0.8575976230899833,-0.03142255284317974,-50.0,0.07505898213683881,-0.09346140883046838,-0.2049663299663299,0.0,True
644,2025-06-14,Milwaukee Brewers,158,Jose Quintana,500779,St. Louis Cardinals,138,Andre Pallante,669467,-0.0853713009491904,-70.0,-0.12483371414064492,-0.2756940614083472,-0.42420481706196,-1.683673469387755,-0.030106637249494472,1.3010204081632653,-0.8415657036346693,-0.11583011583011593,0.0054931592888704805,-24.0,0.28414318354912416,-0.0876263010916476,-0.10190126412758971,-0.008403361344537896,0.011109519631890857,0.01126943436428407,46.0,0.031974850065871196,0.013706904341787979,-0.005179326449759575,0.06976524043922755,0.00959589606969627,0.006006877232366037,0.022372836744094238,-0.013884319273540821,0.018211060948081226,-0.0029990123013378667,-78.0,-0.0514176156170113,0.05962957385935841,0.04291522361090194,-1.4823369974401452,0.011383827736787033,0.8448426441800931,-0.41025641025641035,-0.17970185213070322,-0.06471537301123476,-65.0,0.251016732512201,-0.029325470601905712,-1.378125,0.0,False
645,2025-06-14,Arizona Diamondbacks,109,Zac Gallen,668678,San Diego Padres,135,Ryan Bergert,686701,0.03763677755746492,-99.0,0.10313711414213933,0.16278966131907313,0.28431372549019607,2.0777406417112303,0.8977049910873447,-0.13556149732620293,-0.21568627450980404,0.5268048128342246,0.03881691949924726,-139.0,-0.04937544867193111,0.04711414213926768,0.27197772780811647,-0.19740259740259747,0.01999999999999999,0.02314566694117287,59.0,0.10954323037171632,-0.00013725310780250688,0.02331995660187447,-0.0546875,0.0663975634305434,0.037141126695511506,0.1529940647587707,0.08432743726861375,0.01484263233190275,0.06737588652482271,155.0,0.15899910634495085,0.33859416445623336,0.23156498673740067,2.8647214854111396,0.7484084880636601,0.4297082228116702,0.02499999999999991,0.6266578249336869,0.03925503393987792,137.0,-0.3156389633601435,0.00357462019660415,0.19187675070028015,0.0,True
646,2025-06-14,Boston Red Sox,111,Hunter Dobbins,690928,New York Yankees,147,Carlos Rodón,607074,0.0033824690708081084,39.0,0.016131566682202614,0.06993478983219803,0.14075739325469339,0.10976179597939861,0.14698766406379837,0.4098895165309848,-0.5974025974025974,-0.1251817162319322,0.0021225578950351542,42.0,-0.022443571476129964,0.00863439643118713,0.08401880141010576,-0.04761904761904767,0.018053229108505486,0.013262455200210688,-70.0,0.02831117676021666,-0.010374085397272512,0.02981690769812101,-0.09387997623291738,-0.003004507548499513,-0.04502307260714744,-0.03468588781969195,-0.034356591416340426,0.04968902210565751,0.0776889534883721,-36.0,0.10235560812142708,0.2140457741747659,0.6483181797823262,0.7298114390648096,0.39564204774488276,-1.4227392842746447,0.47443181818181746,-0.02781385766112765,-0.017960981873942766,-38.0,-0.439877784348512,0.15483934555489853,0.14389751689040975,0.0,True
647,2025-06-14,Seattle Mariners,136,George Kirby,669923,Cleveland Guardians,114,Tanner Bibee,676440,-0.0033151253982215967,-3.0,0.019354141348041476,-0.08303191489361716,-0.20109929078014188,0.5613829787234033,0.28161347517730473,-0.4584574468085103,0.6125907990314765,0.4747340425531914,0.03532176277318655,-32.0,-0.05571947742357697,-0.021293937552584907,-0.015695573622402925,0.26923076923076916,0.03499208951085453,0.012723361215020768,29.0,0.03770984849701109,-0.024879455852211005,-0.014136176088108271,-0.08811674065003317,-0.010005602228864208,0.04346011206190692,0.03420826161790014,0.013267355134825007,0.0377599070836121,0.044417686801792755,-104.0,0.07321720195971682,0.1770956316410861,-0.18595041322314054,2.1676505312868946,-0.5135773317591505,-0.4462809917355375,1.7857142857142865,0.19126328217237298,-0.002174899648826001,-130.0,-0.002776265650516585,-0.07011431682090363,0.030517470145953185,0.0,True
648,2025-06-14,Los Angeles Dodgers,119,Clayton Kershaw,477132,San Francisco Giants,137,Landen Roupp,694738,0.04337084148727982,-78.0,0.06457599167403227,0.14974054855448493,0.21617865085248333,0.6162898443291329,0.21080429948109725,-0.3077279466271312,0.04365079365079394,0.16845811712379555,-0.005268825424590173,-108.0,-0.029821963566238452,0.03758929562159696,-0.21221719457013571,-0.15120967741935487,0.03135198135198136,0.027424483306836278,154.0,0.09737162678339151,0.005079181549769787,-0.01894885718415132,0.06758923798776506,0.03859516212457392,-0.04874775463010783,0.11940298507462688,0.054726368159203995,0.0195412678345675,-0.014492753623188415,-93.0,-0.034782608695652195,-0.17022375215146313,0.0068846815834766595,-0.7327022375215146,-0.2074010327022373,-0.4755593803786575,-0.17241379310344795,-0.24939759036144582,-0.0010752688172042668,-84.0,0.053856942496493865,0.03913043478260869,-0.13725490196078427,0.0,True
649,2025-06-15,Detroit Tigers,116,Tyler Holton,663947,Cincinnati Reds,113,Wade Miley,489119,0.016400580551523936,-27.0,-0.03358542093377448,-0.0010271460014672495,-0.07415015896307153,-0.6603081438004401,-0.6225483003179262,-0.3693323550990466,0.7051597051597058,-0.1597945707997065,-0.05005019045763298,-19.0,-0.02743786799246095,0.001817714989292063,0.16806051334353223,0.17333333333333323,-0.01648062454174004,-0.028687451524777308,18.0,-0.0606403422535976,-0.024611827707325756,0.027306679576925535,-0.15775,-0.015472266187080308,-0.08037377175518579,-0.14248704663212436,-0.06207778579392667,0.004960835509138395,-0.040319148936170224,15.800000000000004,-0.21726755142667542,-0.48824242424242437,-0.7193636363636363,-2.1250909090909094,-1.9433333333333334,-2.0281818181818183,2.077666666666667,-0.40363636363636357,-0.09401847548320602,24.6,0.01590444591904472,-0.005436629064366372,0.2639233201581028,-0.15249473684210524,False
650,2025-06-15,Baltimore Orioles,110,Scott Blewett,656240,Los Angeles Angels,108,Yusei Kikuchi,579328,-0.007231453174955049,-48.0,-0.07931577379685972,-0.1479178716020817,-0.4024869866975129,-1.0162087912087903,-1.193666859456333,-0.9554366685945621,1.6276297335203358,-0.2395748987854247,-0.0496171915635667,-38.0,-0.03699606163331115,-0.04568363521174035,0.04973003694231315,0.053511705685618804,0.04850246213301751,0.042599615069458974,25.0,0.12149449600142281,0.003881065355616123,-0.02548100437652051,0.0519236249643773,0.03039241879894633,-0.009035704530873545,0.04575163398692805,0.01742919389978212,0.0510537621019207,0.014270500532481356,-126.0,0.10054936552151028,0.10393350888742625,0.2515635286372615,2.46181698485846,3.099489795918368,0.8287524687294274,-0.5139534883720929,1.7752633311389072,0.06778613827903207,-134.0,-0.39987619931909624,0.0203884246363355,1.026903973509934,0.0,True
651,2025-06-15,Philadelphia Phillies,143,Zack Wheeler,554430,Toronto Blue Jays,141,José Berríos,621244,0.015187657292920459,34.0,0.017451001253043996,0.06002331002331007,0.06293706293706303,0.12062937062937085,-0.12062937062937085,-0.13636363636363624,0.09615384615384626,-0.020979020979020824,-0.004069847519177633,23.0,0.08222509870676431,0.016135896162848384,0.029847345636819345,-0.3058823529411764,-0.03904190528133805,-0.01584292484766414,-34.0,-0.06737380576243124,0.008282554728052366,0.06416911156247648,-0.11880341880341877,-0.0124889756334291,0.2537350485217784,-0.1380572188955423,-0.054823685961410504,-0.007300614107553449,-0.0594449853943525,-51.0,-0.19851011459403067,-0.41915336571825124,-0.7989243580846634,-1.0516134628730054,-1.589260929909785,-1.4575815405968078,3.4864433811802233,-0.21391394864677316,-0.05619229108208479,-32.0,0.4650431153927661,-0.07903401959346013,0.07092565079775215,0.0,True
652,2025-06-15,Atlanta Braves,144,Grant Holmes,656550,Colorado Rockies,115,Austin Gomber,596295,-0.060545483789435,-51.0,-0.17392568087905236,-0.34951368550457396,-0.7204505188559859,-1.7700943703221603,-1.742488339299273,-0.8434754311747472,1.7089947089947088,-0.5575984380084607,-0.05790304987471159,-12.0,0.019174584910239822,-0.10235135127036488,0.13701095461658852,0.09444444444444444,-0.015527950310559036,-0.0024054388845677344,13.0,-0.03471321983118725,0.02149770979172068,-0.00507734854377323,0.09515151515151515,-0.016779830636060367,0.0038530233630051924,-0.008931419457735235,0.008293460925039867,-0.025079475105767635,0.006510213841634194,82.66666666666666,0.1319653414882771,0.14268907563025213,-0.14697478991596638,1.250588235294118,1.0072829131652656,1.223809523809524,-0.6741176470588237,0.7882352941176471,0.09170793090862059,68.33333333333331,-0.012422697927285231,-0.09856948691811074,0.23189892954941493,0.018000000000000016,False
653,2025-06-15,Washington Nationals,120,MacKenzie Gore,669022,Miami Marlins,146,Eury Pérez,691587,0.0037695094760312187,60.0,0.000515027774712129,0.03975335009817771,0.0975403906438389,0.18400564952289056,0.467360225980916,0.07053291536050166,-0.24856096284667695,0.22462020737882793,-0.007816156277340836,70.0,0.17893536401427346,0.015561196335945215,-0.0701611520658324,-0.06666666666666665,-0.0186168770475853,-0.0034700230798132004,-10.0,-0.006596532660619436,0.0020396114003542465,-0.011980033277870228,0.031401655723665434,0.01549036746677912,-0.05751435779077907,0.030065359477124187,0.002614379084967325,-0.025124924614456756,-0.021747977862920376,89.2,-0.10651724825523434,-0.3912773536895675,-0.9378727735368955,-2.290503816793893,-1.236844783715013,-2.2564376590330792,3.0699130434782607,0.3905343511450382,-0.03143168315402875,76.33333333333334,0.01268727151877691,-0.10968295114656024,-0.16356468950153163,0.014399999999999968,False
654,2025-06-15,Boston Red Sox,111,Brayan Bello,678394,New York Yankees,147,Max Fried,608331,-0.006501176593309843,5.0,-0.01503190197101989,0.01683057795569609,0.013914817452222117,0.06547470120672072,-0.1847321926903902,0.27826748012856317,-0.24744897959183687,-0.22578379106603264,-0.009646490319930145,13.0,0.000754563874450831,-0.009294742545279955,0.06230529595015577,0.004658385093167738,0.018519591744743852,0.006526104417670653,-35.0,0.01279476881886521,-0.015026773761713519,0.022773143857481193,-0.09905865946134401,-0.012250927343549295,-0.10907733498094929,-0.0012992074834351497,-0.041054956476549304,0.04854755272582573,0.06107279693486592,-16.0,0.19025572282944947,0.5442341809580129,0.7331756357185096,1.5940272028385574,1.3755765819041992,2.3524541691306924,-2.8928571428571432,0.09526907155529274,0.031193649755173275,-62.0,0.12274695813569814,0.009476180655805355,0.10889355742296924,0.0,True
655,2025-06-15,New York Mets,121,Griffin Canning,656288,Tampa Bay Rays,139,Shane Baz,669358,0.02252893554146404,-50.0,0.06961096938775513,0.21786010843550008,0.3616104137156252,0.6046744492746536,0.27574122014360336,1.2499023103599862,-1.915071770334929,-0.2675536071899576,0.006967237927923725,-66.0,0.1484056122448978,0.0173150510204082,-0.06711913707429407,0.09481481481481491,-0.011600851957281,0.00814398884000761,35.0,0.04127131952102425,0.016802334869910493,-0.03980423253620957,0.15968097743085014,0.0447281826382977,0.1094898901535668,-0.08784495470823678,0.03496945439224772,-0.047271466772308646,-0.0060433700675435464,-35.0,-0.062484497726333244,0.014437562772011692,0.01506528289253406,-0.7378222296618682,-0.5855373284231673,0.8338634081017737,-0.4575757575757575,-0.46438734516237035,-0.05564534427722703,-18.0,0.2612546506821003,-0.0022529971062422716,-0.18625000000000003,0.0,False
656,2025-06-15,Kansas City Royals,118,Noah Cameron,702070,Athletics,133,Jeffrey Springs,605488,-0.03475569980748733,-102.0,-0.0808253728049434,-0.2586206896551724,-0.29318146356685915,-1.1413246996411281,-0.23989701981588318,-0.3454517085348723,0.32364810330911986,0.08074582618193182,-0.005056400195665334,-71.0,0.04883823575774793,-0.003931397585043683,0.2834829352401237,0.0625,-0.01925446331505326,-0.05409267488491226,-30.0,-0.17118270859835383,-0.039289564805677094,-0.06292605290329206,-0.0760120585701981,-0.09783557039838825,-0.1847650612375289,-0.2078779599271402,-0.062386156648451735,-0.04457388105456778,-0.06388014330691566,-118.0,-0.24024754511795965,-0.4078015352683424,-0.3352551642341778,-2.6054426251111913,-0.9393470167693474,-0.9509109478469999,0.5376344086021505,-0.5052548347774519,-0.10628923908232407,-78.0,-0.21375807115133538,0.015775635407537236,0.20717007543354848,0.0,False
657,2025-06-15,Houston Astros,117,Brandon Walter,687888,Minnesota Twins,142,Simeon Woods Richardson,680573,0.0020809322576514355,-40.0,-0.03706294019806944,-0.06994078006943005,-0.3994282213600163,-2.019808045742291,-1.231672452521952,-0.47876250765774975,2.0950226244343897,-0.3105983255054112,-0.03584869148976216,-52.0,0.05176796546112339,-0.0847915069512627,0.054263565891472854,0.21666666666666667,0.008971944086447886,-0.013742077297903832,-53.0,-0.009771119092879421,-0.015748051668571017,-0.03348414434817362,-0.022943037974683556,-0.005000985881423475,-0.37355188120942584,0.0320941241993874,-0.008563074352548036,-0.002237442922374433,-0.058034296602095886,-78.0,-0.21399348172803545,-0.5799893701833644,-0.7470103640712199,-3.6055009301089562,-1.9875099654530959,-2.9131012490034545,16.61111111111111,-0.5022588360350784,-0.05305370006942475,-65.0,-0.12565009361348034,-0.002912419388391929,0.6939359267734553,0.0,True
658,2025-06-15,Milwaukee Brewers,158,Quinn Priester,682990,St. Louis Cardinals,138,Miles Mikolas,571945,-0.09828209622155906,11.0,-0.13968069227177993,-0.30436904575980006,-0.49699359675152266,-1.801265032016242,0.018506949867249656,1.3128221146337653,-0.8550000000000004,-0.07326643760737162,0.01145880043450101,59.0,0.2621828128801478,-0.10332130011375662,-0.007608695652173925,0.021671826625386914,0.003330942830198108,0.00888484576000198,35.0,0.04527090480882556,0.016280130005735555,0.017456652499374975,0.044715447154471566,0.033055116218625474,0.04502089377892737,0.03125,0.0011322463768115854,0.011977396605486634,-0.03652993659166151,-20.0,-0.03506493506493513,-0.07103130462418572,-0.12871444462100745,-0.8967106308596859,0.3265533132051486,1.2184967424122042,-0.7307692307692313,0.051485777848402914,0.009581884643609567,-15.0,0.20779220779220786,-0.04967532467532465,0.689450108124807,-0.5,True
659,2025-06-15,Chicago Cubs,112,Colin Rea,607067,Pittsburgh Pirates,134,Mitch Keller,656605,0.0036591478696741675,-52.0,-0.05596229692594645,-0.010630718464076816,0.024692515374231228,-0.8393205339733016,-0.4626893655317237,-0.028348582570871805,-0.104575163398692,-0.37764361781910905,-0.06453081788234624,-9.0,0.007218828755712892,-0.0005353608702461932,-0.068986678640922,0.261904761904762,-0.00709310018290546,-0.014776500638569612,26.0,0.009929757343550394,-0.00380587484035759,-0.02448275862068966,0.019506172839506175,0.03179935816502552,0.012688378033205439,-0.008106116433308774,0.02981454188160157,-0.02963653942388511,0.021206854829839195,-31.0,0.04664879356568363,0.0623751387347391,0.06748057713651501,-0.23723640399556079,0.847114317425083,0.14084350721420646,-0.20202020202020243,0.5798557158712542,0.008264948001636241,-45.0,0.12009783171064381,-0.0006208550867786711,-0.14180790960451972,-1.0,True
660,2025-06-15,Texas Rangers,140,Kumar Rocker,677958,Chicago White Sox,145,Aaron Civale,650644,-0.04256745433216019,-105.0,-0.16728776404942214,-0.30841460016717726,-0.2972137085539146,-0.6326831986625794,-0.7186124268598499,-0.9245750905544714,0.8392434988179667,-0.24600167177486754,-0.06655968795560385,-54.0,-0.2388999601434838,0.0161219609406138,0.12246517369070709,-0.41666666666666674,0.004133079564114045,-0.0055398713491884854,53.0,0.0248471697063386,-0.02062573935510091,-0.02631559848754253,-0.040816326530612235,0.02625396149141293,-0.12105465603204912,0.11841620626151017,0.05586249232658072,-0.02093320549696387,0.05660676080445015,6.333333333333329,0.12044610281923718,0.2180392156862745,0.13509803921568642,3.3858823529411763,0.021568627450980316,-1.8921568627450984,0.9949999999999997,0.47058823529411753,0.03692723587880026,-19.666666666666686,-0.24006633499170782,0.03832504145936977,0.2723333333333333,0.018000000000000016,True
661,2025-06-15,Arizona Diamondbacks,109,Merrill Kelly,518876,San Diego Padres,135,Nick Pivetta,601713,0.05134596211365902,-88.0,0.14132344685287657,0.22642971064023687,0.3467304625199361,2.5599453178400546,0.9840054682159947,-0.20341763499658283,-0.16856892010535507,0.6028708133971291,0.05273549198638691,-142.0,-0.0665186610964077,0.05233054091296829,0.35962441314553995,-0.1352941176470589,0.012804354900742582,0.01696170311234524,67.0,0.10134212657642017,0.002556982529214394,0.05017933587874579,-0.10490535075895213,0.07157606856333243,0.05532801110725405,0.14068822921281937,0.0990104858957318,0.01084972729780781,-0.0021139861322509723,16.0,0.007947728055389458,-0.024340770791074995,0.09639717956147986,0.010431758910460331,0.03486912006181786,-0.21993625036221376,-0.09090909090909127,-0.08997392060272402,0.01484666334755555,25.0,0.06920051474453093,0.034935566309608035,0.3098114137803526,0.0,False
662,2025-06-15,Seattle Mariners,136,Emerson Hancock,676106,Cleveland Guardians,114,Luis L. Ortiz,682847,-0.016681827819461426,-45.0,-0.020212312851451086,-0.1875209983201349,-0.29056875449964026,0.10122390208783116,0.20225581953443683,-0.7737940964722831,0.7935852651635433,0.49200863930885497,0.02668554787704147,-55.0,0.012596977588000602,-0.015025797790609308,-0.022848281209614907,0.30622009569377995,0.022963011715150694,0.007698235586880098,31.0,0.03564681768801403,-0.020164721370430433,-0.007048019650970516,-0.08073270013568523,0.004985570385983296,0.010580056833689344,0.0489265371695633,0.02015481232656638,0.023090805705950734,0.025126655278641608,-38.0,-0.017042964876271216,-0.06841150557139164,0.280147942236566,-0.16283069094678382,0.5856675068906219,-1.6066809583264625,0.06593406593406614,0.2544229546043488,-0.039678902689909756,-4.0,-0.26161758262032686,0.10601692765388249,-0.044136597938144284,0.0,True
663,2025-06-15,Los Angeles Dodgers,119,Dustin May,669160,San Francisco Giants,137,Sean Hjelle,663546,0.030058145264610203,-25.0,0.022319390477736456,0.03975331277606475,0.09538294857904817,0.41740978414867946,-0.026377198099841515,-0.8910742561880154,0.38888888888888884,0.13669889157429804,-0.01379035315958732,-31.0,0.008973409489799078,0.042183648002921736,-0.13884441350504695,-0.11250000000000004,0.04184450047438465,0.035659504088138394,126.0,0.12317990031967063,0.0013515976862781692,-0.02146772838221761,0.05302918812852586,0.04567589575714759,-0.07310187222955822,0.13922128409159934,0.07489521958330801,0.025720547712014985,0.013452035886818509,98.44444444444446,0.04160336134453768,0.052525993883791866,-0.027047910295616706,0.06404892966360887,-0.4653211009174303,-0.7755147808358824,0.11911111111111161,-0.1958409785932721,0.015396516867616672,88.04444444444445,-0.03498412698412734,-0.01568814192343604,0.20989629629629636,0.01319999999999999,True
664,2025-06-16,Miami Marlins,146,Sandy Alcantara,645261,Philadelphia Phillies,143,Mick Abel,690953,0.004530557162136073,15.0,0.0485732184523755,-0.003023561657304885,0.12516439080148978,-0.06919162743820806,0.36059660033677066,-0.5308009980211645,0.11145996860282548,0.11266454443775287,0.044239375259049696,4.0,-0.16576934833201706,0.03406480666043232,-0.10257647399401715,0.33333333333333337,0.010458184295690648,-0.008487903508895112,-53.0,-0.04562920943381221,-0.01720514656669335,-0.0041234314812994555,-0.07690587972278112,-0.04759949022060769,-0.09238171461735378,-0.009848125296630261,-0.01625533934504035,0.012628188829561848,0.03389154704944178,137.0,0.2066682910981157,0.4180327868852458,0.44527483124397294,4.6692381870781094,0.810511089681774,2.46480231436837,-2.53125,-0.00433944069431047,0.10885536653080516,105.0,-0.06583008447043559,-0.021158219623131913,0.18421052631578955,0.0,False
665,2025-06-16,Washington Nationals,120,Jake Irvin,663623,Colorado Rockies,115,Carson Palmquist,687223,-0.02954244136494205,89.0,-0.09866118876989716,-0.2778351454777377,-0.24132904087954798,-1.3410071068456526,-0.4828403085707347,-1.427382615562169,0.7940425531914894,-0.1005892000242965,-0.027820088080824867,141.0,-0.01867436555637747,0.021331476981024222,-0.08096720050353173,0.2500000000000001,-0.016729323308270677,-0.005773273228566855,-56.0,-0.049500086346015215,0.0012654157411763206,-0.07245323916655252,0.1282269503546099,-0.026997489809177738,-0.1768693912308179,-0.006526806526806539,-0.011188811188811182,-0.04687865174374822,-0.05600199512303258,92.0,-0.29618604651162794,-0.6212686567164178,-0.606716417910448,-3.531156716417909,-2.5432835820895523,-2.7805970149253727,1.1442307692307696,-0.9520522388059702,-0.15125381883045577,147.0,-0.42077519379844963,0.05482170542635656,0.209161624891962,0.0,False
